group,alignment_threshold,authenticity_threshold,probability
Sys_VAR_noexpert,0.58,0.56,0.7279999999999995
Sys_VAR_noexpert,0.58,0.58,0.7079999999999995
Sys_VAR_noexpert,0.58,0.6,0.6959999999999994
Sys_VAR_noexpert,0.58,0.62,0.6859999999999995
Sys_VAR_noexpert,0.58,0.64,0.6759999999999995
Sys_VAR_noexpert,0.58,0.66,0.6499999999999996
Sys_VAR_noexpert,0.58,0.68,0.6279999999999998
Sys_VAR_noexpert,0.58,0.7,0.612
Sys_VAR_noexpert,0.58,0.72,0.5779999999999998
Sys_VAR_noexpert,0.58,0.74,0.5480000000000002
Sys_VAR_noexpert,0.58,0.76,0.5220000000000001
Sys_VAR_noexpert,0.58,0.78,0.4539999999999999
Sys_VAR_noexpert,0.58,0.8,0.4279999999999998
Sys_VAR_noexpert,0.58,0.82,0.39399999999999985
Sys_VAR_noexpert,0.58,0.84,0.36400000000000005
Sys_VAR_noexpert,0.58,0.86,0.31199999999999983
Sys_VAR_noexpert,0.58,0.88,0.28399999999999986
Sys_VAR_noexpert,0.58,0.9,0.26199999999999984
Sys_VAR_noexpert,0.58,0.92,0.23999999999999994
Sys_VAR_noexpert,0.58,0.94,0.20199999999999993
Sys_VAR_noexpert,0.58,0.96,0.17999999999999994
Sys_VAR_noexpert,0.58,0.98,0.15999999999999995
Sys_VAR_noexpert,0.58,1.0,0.15199999999999994
Sys_VAR_noexpert,0.6,0.0,0.8079999999999995
Sys_VAR_noexpert,0.6,0.02,0.8079999999999995
Sys_VAR_noexpert,0.6,0.04,0.8079999999999995
Sys_VAR_noexpert,0.6,0.06,0.8079999999999995
Sys_VAR_noexpert,0.6,0.08,0.8079999999999995
Sys_VAR_noexpert,0.6,0.1,0.8079999999999995
Sys_VAR_noexpert,0.6,0.12,0.8079999999999995
Sys_VAR_noexpert,0.6,0.14,0.8079999999999995
Sys_VAR_noexpert,0.6,0.16,0.8079999999999995
Sys_VAR_noexpert,0.6,0.18,0.8079999999999995
Sys_VAR_noexpert,0.6,0.2,0.8079999999999995
Sys_VAR_noexpert,0.6,0.22,0.8079999999999995
Sys_VAR_noexpert,0.6,0.24,0.8079999999999995
Sys_VAR_noexpert,0.6,0.26,0.8019999999999996
Sys_VAR_noexpert,0.6,0.28,0.7999999999999997
Sys_VAR_noexpert,0.6,0.3,0.7959999999999997
Sys_VAR_noexpert,0.6,0.32,0.7959999999999997
Sys_VAR_noexpert,0.6,0.34,0.7959999999999997
Sys_VAR_noexpert,0.6,0.36,0.7919999999999996
Sys_VAR_noexpert,0.6,0.38,0.7859999999999995
Sys_VAR_noexpert,0.6,0.4,0.7779999999999994
Sys_VAR_noexpert,0.6,0.42,0.7739999999999995
Sys_VAR_noexpert,0.6,0.44,0.7699999999999995
Sys_VAR_noexpert,0.6,0.46,0.7659999999999996
Sys_VAR_noexpert,0.6,0.48,0.7559999999999993
Sys_VAR_noexpert,0.6,0.5,0.7479999999999994
Sys_VAR_noexpert,0.6,0.52,0.7399999999999995
Sys_VAR_noexpert,0.6,0.54,0.7279999999999995
Sys_VAR_noexpert,0.6,0.56,0.7219999999999994
Sys_VAR_noexpert,0.6,0.58,0.7019999999999993
Sys_VAR_noexpert,0.6,0.6,0.6899999999999994
Sys_VAR_noexpert,0.6,0.62,0.6819999999999995
Sys_VAR_noexpert,0.6,0.64,0.6719999999999995
Sys_VAR_noexpert,0.6,0.66,0.6459999999999997
Sys_VAR_noexpert,0.6,0.68,0.6259999999999998
Sys_VAR_noexpert,0.6,0.7,0.6099999999999999
Sys_VAR_noexpert,0.6,0.72,0.5759999999999998
Sys_VAR_noexpert,0.6,0.74,0.546
Sys_VAR_noexpert,0.6,0.76,0.52
Sys_VAR_noexpert,0.6,0.78,0.4519999999999999
Sys_VAR_noexpert,0.6,0.8,0.4259999999999998
Sys_VAR_noexpert,0.6,0.82,0.3919999999999998
Sys_VAR_noexpert,0.6,0.84,0.36400000000000005
Sys_VAR_noexpert,0.6,0.86,0.31199999999999983
Sys_VAR_noexpert,0.6,0.88,0.28399999999999986
Sys_VAR_noexpert,0.6,0.9,0.26199999999999984
Sys_VAR_noexpert,0.6,0.92,0.23999999999999994
Sys_VAR_noexpert,0.6,0.94,0.20199999999999993
Sys_VAR_noexpert,0.6,0.96,0.17999999999999994
Sys_VAR_noexpert,0.6,0.98,0.15999999999999995
Sys_VAR_noexpert,0.6,1.0,0.15199999999999994
Sys_VAR_noexpert,0.62,0.0,0.7959999999999995
Sys_VAR_noexpert,0.62,0.02,0.7959999999999995
Sys_VAR_noexpert,0.62,0.04,0.7959999999999995
Sys_VAR_noexpert,0.62,0.06,0.7959999999999995
Sys_VAR_noexpert,0.62,0.08,0.7959999999999995
Sys_VAR_noexpert,0.62,0.1,0.7959999999999995
Sys_VAR_noexpert,0.62,0.12,0.7959999999999995
Sys_VAR_noexpert,0.62,0.14,0.7959999999999995
Sys_VAR_noexpert,0.62,0.16,0.7959999999999995
Sys_VAR_noexpert,0.62,0.18,0.7959999999999995
Sys_VAR_noexpert,0.62,0.2,0.7959999999999995
Sys_VAR_noexpert,0.62,0.22,0.7959999999999995
Sys_VAR_noexpert,0.62,0.24,0.7959999999999995
Sys_VAR_noexpert,0.62,0.26,0.7899999999999996
Sys_VAR_noexpert,0.62,0.28,0.7879999999999996
Sys_VAR_noexpert,0.62,0.3,0.7839999999999995
Sys_VAR_noexpert,0.62,0.32,0.7839999999999995
Sys_VAR_noexpert,0.62,0.34,0.7839999999999995
Sys_VAR_noexpert,0.62,0.36,0.7799999999999995
Sys_VAR_noexpert,0.62,0.38,0.7739999999999995
Sys_VAR_noexpert,0.62,0.4,0.7699999999999996
Sys_VAR_noexpert,0.62,0.42,0.7659999999999996
Sys_VAR_noexpert,0.62,0.44,0.7619999999999995
Sys_VAR_noexpert,0.62,0.46,0.7579999999999996
Sys_VAR_noexpert,0.62,0.48,0.7479999999999994
Sys_VAR_noexpert,0.62,0.5,0.7399999999999994
Sys_VAR_noexpert,0.62,0.52,0.7319999999999997
Sys_VAR_noexpert,0.62,0.54,0.7199999999999995
Sys_VAR_noexpert,0.62,0.56,0.7139999999999993
Sys_VAR_noexpert,0.62,0.58,0.6939999999999995
Sys_VAR_noexpert,0.62,0.6,0.6819999999999993
Sys_VAR_noexpert,0.62,0.62,0.6739999999999994
Sys_VAR_noexpert,0.62,0.64,0.6639999999999995
Sys_VAR_noexpert,0.62,0.66,0.6379999999999996
Sys_VAR_noexpert,0.62,0.68,0.6199999999999997
Sys_VAR_noexpert,0.62,0.7,0.6039999999999999
Sys_VAR_noexpert,0.62,0.72,0.5719999999999998
Sys_VAR_noexpert,0.62,0.74,0.542
Sys_VAR_noexpert,0.62,0.76,0.5160000000000001
Sys_VAR_noexpert,0.62,0.78,0.44999999999999984
Sys_VAR_noexpert,0.62,0.8,0.42399999999999977
Sys_VAR_noexpert,0.62,0.82,0.38999999999999985
Sys_VAR_noexpert,0.62,0.84,0.36400000000000005
Sys_VAR_noexpert,0.62,0.86,0.31199999999999983
Sys_VAR_noexpert,0.62,0.88,0.28399999999999986
Sys_VAR_noexpert,0.62,0.9,0.26199999999999984
Sys_VAR_noexpert,0.62,0.92,0.23999999999999994
Sys_VAR_noexpert,0.62,0.94,0.20199999999999993
Sys_VAR_noexpert,0.62,0.96,0.17999999999999994
Sys_VAR_noexpert,0.62,0.98,0.15999999999999995
Sys_VAR_noexpert,0.62,1.0,0.15199999999999994
Sys_VAR_noexpert,0.64,0.0,0.7819999999999995
Sys_VAR_noexpert,0.64,0.02,0.7819999999999995
Sys_VAR_noexpert,0.64,0.04,0.7819999999999995
Sys_VAR_noexpert,0.64,0.06,0.7819999999999995
Sys_VAR_noexpert,0.64,0.08,0.7819999999999995
Sys_VAR_noexpert,0.64,0.1,0.7819999999999995
Sys_VAR_noexpert,0.64,0.12,0.7819999999999995
Sys_VAR_noexpert,0.64,0.14,0.7819999999999995
Sys_VAR_noexpert,0.64,0.16,0.7819999999999995
Sys_VAR_noexpert,0.64,0.18,0.7819999999999995
Sys_VAR_noexpert,0.64,0.2,0.7819999999999995
Sys_VAR_noexpert,0.64,0.22,0.7819999999999995
Sys_VAR_noexpert,0.64,0.24,0.7819999999999995
Sys_VAR_noexpert,0.64,0.26,0.7759999999999997
Sys_VAR_noexpert,0.64,0.28,0.7739999999999996
Sys_VAR_noexpert,0.64,0.3,0.7699999999999996
Sys_VAR_noexpert,0.64,0.32,0.7699999999999996
Sys_VAR_noexpert,0.64,0.34,0.7699999999999996
Sys_VAR_noexpert,0.64,0.36,0.7659999999999996
Sys_VAR_noexpert,0.64,0.38,0.7599999999999996
Sys_VAR_noexpert,0.64,0.4,0.7559999999999996
Sys_VAR_noexpert,0.64,0.42,0.7519999999999996
Sys_VAR_noexpert,0.64,0.44,0.7479999999999997
Sys_VAR_noexpert,0.64,0.46,0.7459999999999997
Sys_VAR_noexpert,0.64,0.48,0.7359999999999997
Sys_VAR_noexpert,0.64,0.5,0.7299999999999998
Sys_VAR_noexpert,0.64,0.52,0.7239999999999998
Sys_VAR_noexpert,0.64,0.54,0.7139999999999996
Sys_VAR_noexpert,0.64,0.56,0.7099999999999995
Sys_VAR_noexpert,0.64,0.58,0.6899999999999997
Sys_VAR_noexpert,0.64,0.6,0.6779999999999995
Sys_VAR_noexpert,0.64,0.62,0.6719999999999995
Sys_VAR_noexpert,0.64,0.64,0.6619999999999995
Sys_VAR_noexpert,0.64,0.66,0.6359999999999997
Sys_VAR_noexpert,0.64,0.68,0.6179999999999998
Sys_VAR_noexpert,0.64,0.7,0.6019999999999999
Sys_VAR_noexpert,0.64,0.72,0.5719999999999998
Sys_VAR_noexpert,0.64,0.74,0.542
Sys_VAR_noexpert,0.64,0.76,0.5160000000000001
Sys_VAR_noexpert,0.64,0.78,0.44999999999999984
Sys_VAR_noexpert,0.64,0.8,0.42399999999999977
Sys_VAR_noexpert,0.64,0.82,0.38999999999999985
Sys_VAR_noexpert,0.64,0.84,0.36400000000000005
Sys_VAR_noexpert,0.64,0.86,0.31199999999999983
Sys_VAR_noexpert,0.64,0.88,0.28399999999999986
Sys_VAR_noexpert,0.64,0.9,0.26199999999999984
Sys_VAR_noexpert,0.64,0.92,0.23999999999999994
Sys_VAR_noexpert,0.64,0.94,0.20199999999999993
Sys_VAR_noexpert,0.64,0.96,0.17999999999999994
Sys_VAR_noexpert,0.64,0.98,0.15999999999999995
Sys_VAR_noexpert,0.64,1.0,0.15199999999999994
Sys_VAR_noexpert,0.66,0.0,0.7699999999999995
Sys_VAR_noexpert,0.66,0.02,0.7699999999999995
Sys_VAR_noexpert,0.66,0.04,0.7699999999999995
Sys_VAR_noexpert,0.66,0.06,0.7699999999999995
Sys_VAR_noexpert,0.66,0.08,0.7699999999999995
Sys_VAR_noexpert,0.66,0.1,0.7699999999999995
Sys_VAR_noexpert,0.66,0.12,0.7699999999999995
Sys_VAR_noexpert,0.66,0.14,0.7699999999999995
Sys_VAR_noexpert,0.66,0.16,0.7699999999999995
Sys_VAR_noexpert,0.66,0.18,0.7699999999999995
Sys_VAR_noexpert,0.66,0.2,0.7699999999999995
Sys_VAR_noexpert,0.66,0.22,0.7699999999999995
Sys_VAR_noexpert,0.66,0.24,0.7699999999999995
Sys_VAR_noexpert,0.66,0.26,0.7639999999999995
Sys_VAR_noexpert,0.66,0.28,0.7619999999999995
Sys_VAR_noexpert,0.66,0.3,0.7579999999999995
Sys_VAR_noexpert,0.66,0.32,0.7579999999999995
Sys_VAR_noexpert,0.66,0.34,0.7579999999999995
Sys_VAR_noexpert,0.66,0.36,0.7539999999999993
Sys_VAR_noexpert,0.66,0.38,0.7499999999999994
Sys_VAR_noexpert,0.66,0.4,0.7459999999999996
Sys_VAR_noexpert,0.66,0.42,0.7419999999999995
Sys_VAR_noexpert,0.66,0.44,0.7379999999999997
Sys_VAR_noexpert,0.66,0.46,0.7359999999999997
Sys_VAR_noexpert,0.66,0.48,0.7259999999999996
Sys_VAR_noexpert,0.66,0.5,0.7199999999999998
Sys_VAR_noexpert,0.66,0.52,0.7139999999999997
Sys_VAR_noexpert,0.66,0.54,0.7039999999999996
Sys_VAR_noexpert,0.66,0.56,0.6999999999999996
Sys_VAR_noexpert,0.66,0.58,0.6799999999999996
Sys_VAR_noexpert,0.66,0.6,0.6699999999999995
Sys_VAR_noexpert,0.66,0.62,0.6639999999999995
Sys_VAR_noexpert,0.66,0.64,0.6539999999999996
Sys_VAR_noexpert,0.66,0.66,0.6279999999999997
Sys_VAR_noexpert,0.66,0.68,0.6119999999999998
Sys_VAR_noexpert,0.66,0.7,0.5979999999999999
Sys_VAR_noexpert,0.66,0.72,0.5699999999999998
Sys_VAR_noexpert,0.66,0.74,0.54
Sys_VAR_noexpert,0.66,0.76,0.514
Sys_VAR_noexpert,0.66,0.78,0.4479999999999999
Sys_VAR_noexpert,0.66,0.8,0.4219999999999998
Sys_VAR_noexpert,0.66,0.82,0.38799999999999985
Sys_VAR_noexpert,0.66,0.84,0.36200000000000004
Sys_VAR_noexpert,0.66,0.86,0.30999999999999983
Sys_VAR_noexpert,0.66,0.88,0.2819999999999998
Sys_VAR_noexpert,0.66,0.9,0.25999999999999984
Sys_VAR_noexpert,0.66,0.92,0.2379999999999999
Sys_VAR_noexpert,0.66,0.94,0.19999999999999993
Sys_VAR_noexpert,0.66,0.96,0.17799999999999994
Sys_VAR_noexpert,0.66,0.98,0.15799999999999995
Sys_VAR_noexpert,0.66,1.0,0.14999999999999994
Sys_VAR_noexpert,0.68,0.0,0.7499999999999996
Sys_VAR_noexpert,0.68,0.02,0.7499999999999996
Sys_VAR_noexpert,0.68,0.04,0.7499999999999996
Sys_VAR_noexpert,0.68,0.06,0.7499999999999996
Sys_VAR_noexpert,0.68,0.08,0.7499999999999996
Sys_VAR_noexpert,0.68,0.1,0.7499999999999996
Sys_VAR_noexpert,0.68,0.12,0.7499999999999996
Sys_VAR_noexpert,0.68,0.14,0.7499999999999996
Sys_VAR_noexpert,0.68,0.16,0.7499999999999996
Sys_VAR_noexpert,0.68,0.18,0.7499999999999996
Sys_VAR_noexpert,0.68,0.2,0.7499999999999996
Sys_VAR_noexpert,0.68,0.22,0.7499999999999996
Sys_VAR_noexpert,0.68,0.24,0.7499999999999996
Sys_VAR_noexpert,0.68,0.26,0.7439999999999997
Sys_VAR_noexpert,0.68,0.28,0.7419999999999995
Sys_VAR_noexpert,0.68,0.3,0.7379999999999995
Sys_VAR_noexpert,0.68,0.32,0.7379999999999995
Sys_VAR_noexpert,0.68,0.34,0.7379999999999995
Sys_VAR_noexpert,0.68,0.36,0.7339999999999995
Sys_VAR_noexpert,0.68,0.38,0.7299999999999995
Sys_VAR_noexpert,0.68,0.4,0.7259999999999995
Sys_VAR_noexpert,0.68,0.42,0.7219999999999994
Sys_VAR_noexpert,0.68,0.44,0.7179999999999995
Sys_VAR_noexpert,0.68,0.46,0.7159999999999996
Sys_VAR_noexpert,0.68,0.48,0.7059999999999996
Sys_VAR_noexpert,0.68,0.5,0.6999999999999997
Sys_VAR_noexpert,0.68,0.52,0.6959999999999996
Sys_VAR_noexpert,0.68,0.54,0.6879999999999997
Sys_VAR_noexpert,0.68,0.56,0.6839999999999996
Sys_VAR_noexpert,0.68,0.58,0.6679999999999996
Sys_VAR_noexpert,0.68,0.6,0.6579999999999996
Sys_VAR_noexpert,0.68,0.62,0.6539999999999995
Sys_VAR_noexpert,0.68,0.64,0.6439999999999997
Sys_VAR_noexpert,0.68,0.66,0.6179999999999997
Sys_VAR_noexpert,0.68,0.68,0.6039999999999999
Sys_VAR_noexpert,0.68,0.7,0.5899999999999997
Sys_VAR_noexpert,0.68,0.72,0.5619999999999998
Sys_VAR_noexpert,0.68,0.74,0.534
Sys_VAR_noexpert,0.68,0.76,0.51
Sys_VAR_noexpert,0.68,0.78,0.4479999999999999
Sys_VAR_noexpert,0.68,0.8,0.4219999999999998
Sys_VAR_noexpert,0.68,0.82,0.38799999999999985
Sys_VAR_noexpert,0.68,0.84,0.36200000000000004
Sys_VAR_noexpert,0.68,0.86,0.30999999999999983
Sys_VAR_noexpert,0.68,0.88,0.2819999999999998
Sys_VAR_noexpert,0.68,0.9,0.25999999999999984
Sys_VAR_noexpert,0.68,0.92,0.2379999999999999
Sys_VAR_noexpert,0.68,0.94,0.19999999999999993
Sys_VAR_noexpert,0.68,0.96,0.17799999999999994
Sys_VAR_noexpert,0.68,0.98,0.15799999999999995
Sys_VAR_noexpert,0.68,1.0,0.14999999999999994
Sys_VAR_noexpert,0.7,0.0,0.7239999999999995
Sys_VAR_noexpert,0.7,0.02,0.7239999999999995
Sys_VAR_noexpert,0.7,0.04,0.7239999999999995
Sys_VAR_noexpert,0.7,0.06,0.7239999999999995
Sys_VAR_noexpert,0.7,0.08,0.7239999999999995
Sys_VAR_noexpert,0.7,0.1,0.7239999999999995
Sys_VAR_noexpert,0.7,0.12,0.7239999999999995
Sys_VAR_noexpert,0.7,0.14,0.7239999999999995
Sys_VAR_noexpert,0.7,0.16,0.7239999999999995
Sys_VAR_noexpert,0.7,0.18,0.7239999999999995
Sys_VAR_noexpert,0.7,0.2,0.7239999999999995
Sys_VAR_noexpert,0.7,0.22,0.7239999999999995
Sys_VAR_noexpert,0.7,0.24,0.7239999999999995
Sys_VAR_noexpert,0.7,0.26,0.7179999999999995
Sys_VAR_noexpert,0.7,0.28,0.7159999999999995
Sys_VAR_noexpert,0.7,0.3,0.7119999999999994
Sys_VAR_noexpert,0.7,0.32,0.7119999999999994
Sys_VAR_noexpert,0.7,0.34,0.7119999999999994
Sys_VAR_noexpert,0.7,0.36,0.7079999999999994
Sys_VAR_noexpert,0.7,0.38,0.7039999999999995
Sys_VAR_noexpert,0.7,0.4,0.6999999999999994
Sys_VAR_noexpert,0.7,0.42,0.6959999999999995
Sys_VAR_noexpert,0.7,0.44,0.6939999999999996
Sys_VAR_noexpert,0.7,0.46,0.6919999999999997
Sys_VAR_noexpert,0.7,0.48,0.6819999999999996
Sys_VAR_noexpert,0.7,0.5,0.6759999999999997
Sys_VAR_noexpert,0.7,0.52,0.6719999999999996
Sys_VAR_noexpert,0.7,0.54,0.6659999999999997
Sys_VAR_noexpert,0.7,0.56,0.6619999999999996
Sys_VAR_noexpert,0.7,0.58,0.6479999999999997
Sys_VAR_noexpert,0.7,0.6,0.6379999999999996
Sys_VAR_noexpert,0.7,0.62,0.6339999999999997
Sys_VAR_noexpert,0.7,0.64,0.6259999999999997
Sys_VAR_noexpert,0.7,0.66,0.5999999999999998
Sys_VAR_noexpert,0.7,0.68,0.5859999999999999
Sys_VAR_noexpert,0.7,0.7,0.574
Sys_VAR_noexpert,0.7,0.72,0.5499999999999999
Sys_VAR_noexpert,0.7,0.74,0.5219999999999999
Sys_VAR_noexpert,0.7,0.76,0.5
Sys_VAR_noexpert,0.7,0.78,0.44399999999999984
Sys_VAR_noexpert,0.7,0.8,0.41999999999999976
Sys_VAR_noexpert,0.7,0.82,0.3859999999999999
Sys_VAR_noexpert,0.7,0.84,0.3600000000000001
Sys_VAR_noexpert,0.7,0.86,0.30999999999999983
Sys_VAR_noexpert,0.7,0.88,0.2819999999999998
Sys_VAR_noexpert,0.7,0.9,0.25999999999999984
Sys_VAR_noexpert,0.7,0.92,0.2379999999999999
Sys_VAR_noexpert,0.7,0.94,0.19999999999999993
Sys_VAR_noexpert,0.7,0.96,0.17799999999999994
Sys_VAR_noexpert,0.7,0.98,0.15799999999999995
Sys_VAR_noexpert,0.7,1.0,0.14999999999999994
Sys_VAR_noexpert,0.72,0.0,0.7079999999999997
Sys_VAR_noexpert,0.72,0.02,0.7079999999999997
Sys_VAR_noexpert,0.72,0.04,0.7079999999999997
Sys_VAR_noexpert,0.72,0.06,0.7079999999999997
Sys_VAR_noexpert,0.72,0.08,0.7079999999999997
Sys_VAR_noexpert,0.72,0.1,0.7079999999999997
Sys_VAR_noexpert,0.72,0.12,0.7079999999999997
Sys_VAR_noexpert,0.72,0.14,0.7079999999999997
Sys_VAR_noexpert,0.72,0.16,0.7079999999999997
Sys_VAR_noexpert,0.72,0.18,0.7079999999999997
Sys_VAR_noexpert,0.72,0.2,0.7079999999999997
Sys_VAR_noexpert,0.72,0.22,0.7079999999999997
Sys_VAR_noexpert,0.72,0.24,0.7079999999999997
Sys_VAR_noexpert,0.72,0.26,0.7039999999999996
Sys_VAR_noexpert,0.72,0.28,0.7039999999999996
Sys_VAR_noexpert,0.72,0.3,0.7019999999999996
Sys_VAR_noexpert,0.72,0.32,0.7019999999999996
Sys_VAR_noexpert,0.72,0.34,0.7019999999999996
Sys_VAR_noexpert,0.72,0.36,0.6979999999999995
Sys_VAR_noexpert,0.72,0.38,0.6939999999999996
Sys_VAR_noexpert,0.72,0.4,0.6899999999999997
Sys_VAR_noexpert,0.72,0.42,0.6859999999999996
Sys_VAR_noexpert,0.72,0.44,0.6859999999999996
Sys_VAR_noexpert,0.72,0.46,0.6839999999999997
Sys_VAR_noexpert,0.72,0.48,0.6739999999999996
Sys_VAR_noexpert,0.72,0.5,0.6679999999999996
Sys_VAR_noexpert,0.72,0.52,0.6639999999999996
Sys_VAR_noexpert,0.72,0.54,0.6579999999999997
Sys_VAR_noexpert,0.72,0.56,0.6539999999999996
Sys_VAR_noexpert,0.72,0.58,0.6399999999999997
Sys_VAR_noexpert,0.72,0.6,0.6299999999999997
Sys_VAR_noexpert,0.72,0.62,0.6279999999999997
Sys_VAR_noexpert,0.72,0.64,0.6199999999999997
Sys_VAR_noexpert,0.72,0.66,0.5939999999999998
Sys_VAR_noexpert,0.72,0.68,0.58
Sys_VAR_noexpert,0.72,0.7,0.568
Sys_VAR_noexpert,0.72,0.72,0.544
Sys_VAR_noexpert,0.72,0.74,0.518
Sys_VAR_noexpert,0.72,0.76,0.496
Sys_VAR_noexpert,0.72,0.78,0.43999999999999984
Sys_VAR_noexpert,0.72,0.8,0.4159999999999998
Sys_VAR_noexpert,0.72,0.82,0.38399999999999984
Sys_VAR_noexpert,0.72,0.84,0.35800000000000004
Sys_VAR_noexpert,0.72,0.86,0.3079999999999999
Sys_VAR_noexpert,0.72,0.88,0.2819999999999998
Sys_VAR_noexpert,0.72,0.9,0.25999999999999984
Sys_VAR_noexpert,0.72,0.92,0.2379999999999999
Sys_VAR_noexpert,0.72,0.94,0.19999999999999993
Sys_VAR_noexpert,0.72,0.96,0.17799999999999994
Sys_VAR_noexpert,0.72,0.98,0.15799999999999995
Sys_VAR_noexpert,0.72,1.0,0.14999999999999994
Sys_VAR_noexpert,0.74,0.0,0.6979999999999997
Sys_VAR_noexpert,0.74,0.02,0.6979999999999997
Sys_VAR_noexpert,0.74,0.04,0.6979999999999997
Sys_VAR_noexpert,0.74,0.06,0.6979999999999997
Sys_VAR_noexpert,0.74,0.08,0.6979999999999997
Sys_VAR_noexpert,0.74,0.1,0.6979999999999997
Sys_VAR_noexpert,0.74,0.12,0.6979999999999997
Sys_VAR_noexpert,0.74,0.14,0.6979999999999997
Sys_VAR_noexpert,0.74,0.16,0.6979999999999997
Sys_VAR_noexpert,0.74,0.18,0.6979999999999997
Sys_VAR_noexpert,0.74,0.2,0.6979999999999997
Sys_VAR_noexpert,0.74,0.22,0.6979999999999997
Sys_VAR_noexpert,0.74,0.24,0.6979999999999997
Sys_VAR_noexpert,0.74,0.26,0.6939999999999996
Sys_VAR_noexpert,0.74,0.28,0.6939999999999996
Sys_VAR_noexpert,0.74,0.3,0.6919999999999996
Sys_VAR_noexpert,0.74,0.32,0.6919999999999996
Sys_VAR_noexpert,0.74,0.34,0.6919999999999996
Sys_VAR_noexpert,0.74,0.36,0.6879999999999995
Sys_VAR_noexpert,0.74,0.38,0.6839999999999996
Sys_VAR_noexpert,0.74,0.4,0.6799999999999997
Sys_VAR_noexpert,0.74,0.42,0.6759999999999997
Sys_VAR_noexpert,0.74,0.44,0.6759999999999997
Sys_VAR_noexpert,0.74,0.46,0.6759999999999997
Sys_VAR_noexpert,0.74,0.48,0.6659999999999997
Sys_VAR_noexpert,0.74,0.5,0.6599999999999996
Sys_VAR_noexpert,0.74,0.52,0.6559999999999997
Sys_VAR_noexpert,0.74,0.54,0.6499999999999997
Sys_VAR_noexpert,0.74,0.56,0.6459999999999997
Sys_VAR_noexpert,0.74,0.58,0.6319999999999997
Sys_VAR_noexpert,0.74,0.6,0.6219999999999998
Sys_VAR_noexpert,0.74,0.62,0.6199999999999998
Sys_VAR_noexpert,0.74,0.64,0.6119999999999998
Sys_VAR_noexpert,0.74,0.66,0.5859999999999999
Sys_VAR_noexpert,0.74,0.68,0.5720000000000001
Sys_VAR_noexpert,0.74,0.7,0.56
Sys_VAR_noexpert,0.74,0.72,0.538
Sys_VAR_noexpert,0.74,0.74,0.514
Sys_VAR_noexpert,0.74,0.76,0.4919999999999999
Sys_VAR_noexpert,0.74,0.78,0.4359999999999999
Sys_VAR_noexpert,0.74,0.8,0.41199999999999976
Sys_VAR_noexpert,0.74,0.82,0.37999999999999984
Sys_VAR_noexpert,0.74,0.84,0.354
Sys_VAR_noexpert,0.74,0.86,0.3079999999999999
Sys_VAR_noexpert,0.74,0.88,0.2819999999999998
Sys_VAR_noexpert,0.74,0.9,0.25999999999999984
Sys_VAR_noexpert,0.74,0.92,0.2379999999999999
Sys_VAR_noexpert,0.74,0.94,0.19999999999999993
Sys_VAR_noexpert,0.74,0.96,0.17799999999999994
Sys_VAR_noexpert,0.74,0.98,0.15799999999999995
Sys_VAR_noexpert,0.74,1.0,0.14999999999999994
Sys_VAR_noexpert,0.76,0.0,0.6619999999999997
Sys_VAR_noexpert,0.76,0.02,0.6619999999999997
Sys_VAR_noexpert,0.76,0.04,0.6619999999999997
Sys_VAR_noexpert,0.76,0.06,0.6619999999999997
Sys_VAR_noexpert,0.76,0.08,0.6619999999999997
Sys_VAR_noexpert,0.76,0.1,0.6619999999999997
Sys_VAR_noexpert,0.76,0.12,0.6619999999999997
Sys_VAR_noexpert,0.76,0.14,0.6619999999999997
Sys_VAR_noexpert,0.76,0.16,0.6619999999999997
Sys_VAR_noexpert,0.76,0.18,0.6619999999999997
Sys_VAR_noexpert,0.76,0.2,0.6619999999999997
Sys_VAR_noexpert,0.76,0.22,0.6619999999999997
Sys_VAR_noexpert,0.76,0.24,0.6619999999999997
Sys_VAR_noexpert,0.76,0.26,0.6579999999999998
Sys_VAR_noexpert,0.76,0.28,0.6579999999999998
Sys_VAR_noexpert,0.76,0.3,0.6559999999999999
Sys_VAR_noexpert,0.76,0.32,0.6559999999999999
Sys_VAR_noexpert,0.76,0.34,0.6559999999999999
Sys_VAR_noexpert,0.76,0.36,0.6519999999999999
Sys_VAR_noexpert,0.76,0.38,0.648
Sys_VAR_noexpert,0.76,0.4,0.6439999999999999
Sys_VAR_noexpert,0.76,0.42,0.64
Sys_VAR_noexpert,0.76,0.44,0.64
Sys_VAR_noexpert,0.76,0.46,0.64
Sys_VAR_noexpert,0.76,0.48,0.63
Sys_VAR_noexpert,0.76,0.5,0.6259999999999999
Sys_VAR_noexpert,0.76,0.52,0.622
Sys_VAR_noexpert,0.76,0.54,0.6199999999999999
Sys_VAR_noexpert,0.76,0.56,0.6159999999999999
Sys_VAR_noexpert,0.76,0.58,0.6079999999999999
Sys_VAR_noexpert,0.76,0.6,0.5999999999999999
Sys_VAR_noexpert,0.76,0.62,0.5979999999999999
Sys_VAR_noexpert,0.76,0.64,0.5899999999999999
Sys_VAR_noexpert,0.76,0.66,0.564
Sys_VAR_noexpert,0.76,0.68,0.552
Sys_VAR_noexpert,0.76,0.7,0.54
Sys_VAR_noexpert,0.76,0.72,0.524
Sys_VAR_noexpert,0.76,0.74,0.5059999999999999
Sys_VAR_noexpert,0.76,0.76,0.48399999999999993
