group,alignment_threshold,authenticity_threshold,probability
Human_JiTfdloss_500,0.16,0.38,0.9019999999999994
Human_JiTfdloss_500,0.16,0.4,0.8959999999999992
Human_JiTfdloss_500,0.16,0.42,0.7899999999999996
Human_JiTfdloss_500,0.16,0.44,0.7899999999999996
Human_JiTfdloss_500,0.16,0.46,0.7899999999999996
Human_JiTfdloss_500,0.16,0.48,0.7239999999999999
Human_JiTfdloss_500,0.16,0.5,0.7239999999999999
Human_JiTfdloss_500,0.16,0.52,0.718
Human_JiTfdloss_500,0.16,0.54,0.6339999999999999
Human_JiTfdloss_500,0.16,0.56,0.6339999999999999
Human_JiTfdloss_500,0.16,0.58,0.6339999999999999
Human_JiTfdloss_500,0.16,0.6,0.6339999999999999
Human_JiTfdloss_500,0.16,0.62,0.5220000000000001
Human_JiTfdloss_500,0.16,0.64,0.5220000000000001
Human_JiTfdloss_500,0.16,0.66,0.5220000000000001
Human_JiTfdloss_500,0.16,0.68,0.44199999999999995
Human_JiTfdloss_500,0.16,0.7,0.436
Human_JiTfdloss_500,0.16,0.72,0.436
Human_JiTfdloss_500,0.16,0.74,0.33799999999999986
Human_JiTfdloss_500,0.16,0.76,0.33799999999999986
Human_JiTfdloss_500,0.16,0.78,0.33799999999999986
Human_JiTfdloss_500,0.16,0.8,0.33599999999999985
Human_JiTfdloss_500,0.16,0.82,0.12999999999999998
Human_JiTfdloss_500,0.16,0.84,0.12999999999999998
Human_JiTfdloss_500,0.16,0.86,0.12999999999999998
Human_JiTfdloss_500,0.16,0.88,0.08200000000000003
Human_JiTfdloss_500,0.16,0.9,0.08200000000000003
Human_JiTfdloss_500,0.16,0.92,0.08200000000000003
Human_JiTfdloss_500,0.16,0.94,0.050000000000000024
Human_JiTfdloss_500,0.16,0.96,0.050000000000000024
Human_JiTfdloss_500,0.16,0.98,0.050000000000000024
Human_JiTfdloss_500,0.16,1.0,0.050000000000000024
Human_JiTfdloss_500,0.18,0.0,0.9599999999999999
Human_JiTfdloss_500,0.18,0.02,0.9599999999999999
Human_JiTfdloss_500,0.18,0.04,0.9599999999999999
Human_JiTfdloss_500,0.18,0.06,0.9599999999999999
Human_JiTfdloss_500,0.18,0.08,0.9599999999999999
Human_JiTfdloss_500,0.18,0.1,0.9599999999999999
Human_JiTfdloss_500,0.18,0.12,0.9599999999999999
Human_JiTfdloss_500,0.18,0.14,0.9599999999999999
Human_JiTfdloss_500,0.18,0.16,0.9599999999999999
Human_JiTfdloss_500,0.18,0.18,0.9599999999999999
Human_JiTfdloss_500,0.18,0.2,0.9599999999999999
Human_JiTfdloss_500,0.18,0.22,0.9499999999999997
Human_JiTfdloss_500,0.18,0.24,0.9499999999999997
Human_JiTfdloss_500,0.18,0.26,0.9499999999999997
Human_JiTfdloss_500,0.18,0.28,0.9239999999999996
Human_JiTfdloss_500,0.18,0.3,0.9239999999999996
Human_JiTfdloss_500,0.18,0.32,0.9239999999999996
Human_JiTfdloss_500,0.18,0.34,0.8999999999999992
Human_JiTfdloss_500,0.18,0.36,0.8999999999999992
Human_JiTfdloss_500,0.18,0.38,0.8999999999999992
Human_JiTfdloss_500,0.18,0.4,0.8939999999999994
Human_JiTfdloss_500,0.18,0.42,0.7899999999999996
Human_JiTfdloss_500,0.18,0.44,0.7899999999999996
Human_JiTfdloss_500,0.18,0.46,0.7899999999999996
Human_JiTfdloss_500,0.18,0.48,0.7239999999999999
Human_JiTfdloss_500,0.18,0.5,0.7239999999999999
Human_JiTfdloss_500,0.18,0.52,0.718
Human_JiTfdloss_500,0.18,0.54,0.6339999999999999
Human_JiTfdloss_500,0.18,0.56,0.6339999999999999
Human_JiTfdloss_500,0.18,0.58,0.6339999999999999
Human_JiTfdloss_500,0.18,0.6,0.6339999999999999
Human_JiTfdloss_500,0.18,0.62,0.5220000000000001
Human_JiTfdloss_500,0.18,0.64,0.5220000000000001
Human_JiTfdloss_500,0.18,0.66,0.5220000000000001
Human_JiTfdloss_500,0.18,0.68,0.44199999999999995
Human_JiTfdloss_500,0.18,0.7,0.436
Human_JiTfdloss_500,0.18,0.72,0.436
Human_JiTfdloss_500,0.18,0.74,0.33799999999999986
Human_JiTfdloss_500,0.18,0.76,0.33799999999999986
Human_JiTfdloss_500,0.18,0.78,0.33799999999999986
Human_JiTfdloss_500,0.18,0.8,0.33599999999999985
Human_JiTfdloss_500,0.18,0.82,0.12999999999999998
Human_JiTfdloss_500,0.18,0.84,0.12999999999999998
Human_JiTfdloss_500,0.18,0.86,0.12999999999999998
Human_JiTfdloss_500,0.18,0.88,0.08200000000000003
Human_JiTfdloss_500,0.18,0.9,0.08200000000000003
Human_JiTfdloss_500,0.18,0.92,0.08200000000000003
Human_JiTfdloss_500,0.18,0.94,0.050000000000000024
Human_JiTfdloss_500,0.18,0.96,0.050000000000000024
Human_JiTfdloss_500,0.18,0.98,0.050000000000000024
Human_JiTfdloss_500,0.18,1.0,0.050000000000000024
Human_JiTfdloss_500,0.2,0.0,0.9599999999999999
Human_JiTfdloss_500,0.2,0.02,0.9599999999999999
Human_JiTfdloss_500,0.2,0.04,0.9599999999999999
Human_JiTfdloss_500,0.2,0.06,0.9599999999999999
Human_JiTfdloss_500,0.2,0.08,0.9599999999999999
Human_JiTfdloss_500,0.2,0.1,0.9599999999999999
Human_JiTfdloss_500,0.2,0.12,0.9599999999999999
Human_JiTfdloss_500,0.2,0.14,0.9599999999999999
Human_JiTfdloss_500,0.2,0.16,0.9599999999999999
Human_JiTfdloss_500,0.2,0.18,0.9599999999999999
Human_JiTfdloss_500,0.2,0.2,0.9599999999999999
Human_JiTfdloss_500,0.2,0.22,0.9499999999999997
Human_JiTfdloss_500,0.2,0.24,0.9499999999999997
Human_JiTfdloss_500,0.2,0.26,0.9499999999999997
Human_JiTfdloss_500,0.2,0.28,0.9239999999999996
Human_JiTfdloss_500,0.2,0.3,0.9239999999999996
Human_JiTfdloss_500,0.2,0.32,0.9239999999999996
Human_JiTfdloss_500,0.2,0.34,0.8999999999999992
Human_JiTfdloss_500,0.2,0.36,0.8999999999999992
Human_JiTfdloss_500,0.2,0.38,0.8999999999999992
Human_JiTfdloss_500,0.2,0.4,0.8939999999999994
Human_JiTfdloss_500,0.2,0.42,0.7899999999999996
Human_JiTfdloss_500,0.2,0.44,0.7899999999999996
Human_JiTfdloss_500,0.2,0.46,0.7899999999999996
Human_JiTfdloss_500,0.2,0.48,0.7239999999999999
Human_JiTfdloss_500,0.2,0.5,0.7239999999999999
Human_JiTfdloss_500,0.2,0.52,0.718
Human_JiTfdloss_500,0.2,0.54,0.6339999999999999
Human_JiTfdloss_500,0.2,0.56,0.6339999999999999
Human_JiTfdloss_500,0.2,0.58,0.6339999999999999
Human_JiTfdloss_500,0.2,0.6,0.6339999999999999
Human_JiTfdloss_500,0.2,0.62,0.5220000000000001
Human_JiTfdloss_500,0.2,0.64,0.5220000000000001
Human_JiTfdloss_500,0.2,0.66,0.5220000000000001
Human_JiTfdloss_500,0.2,0.68,0.44199999999999995
Human_JiTfdloss_500,0.2,0.7,0.436
Human_JiTfdloss_500,0.2,0.72,0.436
Human_JiTfdloss_500,0.2,0.74,0.33799999999999986
Human_JiTfdloss_500,0.2,0.76,0.33799999999999986
Human_JiTfdloss_500,0.2,0.78,0.33799999999999986
Human_JiTfdloss_500,0.2,0.8,0.33599999999999985
Human_JiTfdloss_500,0.2,0.82,0.12999999999999998
Human_JiTfdloss_500,0.2,0.84,0.12999999999999998
Human_JiTfdloss_500,0.2,0.86,0.12999999999999998
Human_JiTfdloss_500,0.2,0.88,0.08200000000000003
Human_JiTfdloss_500,0.2,0.9,0.08200000000000003
Human_JiTfdloss_500,0.2,0.92,0.08200000000000003
Human_JiTfdloss_500,0.2,0.94,0.050000000000000024
Human_JiTfdloss_500,0.2,0.96,0.050000000000000024
Human_JiTfdloss_500,0.2,0.98,0.050000000000000024
Human_JiTfdloss_500,0.2,1.0,0.050000000000000024
Human_JiTfdloss_500,0.22,0.0,0.9579999999999999
Human_JiTfdloss_500,0.22,0.02,0.9579999999999999
Human_JiTfdloss_500,0.22,0.04,0.9579999999999999
Human_JiTfdloss_500,0.22,0.06,0.9579999999999999
Human_JiTfdloss_500,0.22,0.08,0.9579999999999999
Human_JiTfdloss_500,0.22,0.1,0.9579999999999999
Human_JiTfdloss_500,0.22,0.12,0.9579999999999999
Human_JiTfdloss_500,0.22,0.14,0.9579999999999999
Human_JiTfdloss_500,0.22,0.16,0.9579999999999999
Human_JiTfdloss_500,0.22,0.18,0.9579999999999999
Human_JiTfdloss_500,0.22,0.2,0.9579999999999999
Human_JiTfdloss_500,0.22,0.22,0.9479999999999997
Human_JiTfdloss_500,0.22,0.24,0.9479999999999997
Human_JiTfdloss_500,0.22,0.26,0.9479999999999997
Human_JiTfdloss_500,0.22,0.28,0.9219999999999996
Human_JiTfdloss_500,0.22,0.3,0.9219999999999996
Human_JiTfdloss_500,0.22,0.32,0.9219999999999996
Human_JiTfdloss_500,0.22,0.34,0.8999999999999992
Human_JiTfdloss_500,0.22,0.36,0.8999999999999992
Human_JiTfdloss_500,0.22,0.38,0.8999999999999992
Human_JiTfdloss_500,0.22,0.4,0.8939999999999994
Human_JiTfdloss_500,0.22,0.42,0.7899999999999996
Human_JiTfdloss_500,0.22,0.44,0.7899999999999996
Human_JiTfdloss_500,0.22,0.46,0.7899999999999996
Human_JiTfdloss_500,0.22,0.48,0.7239999999999999
Human_JiTfdloss_500,0.22,0.5,0.7239999999999999
Human_JiTfdloss_500,0.22,0.52,0.718
Human_JiTfdloss_500,0.22,0.54,0.6339999999999999
Human_JiTfdloss_500,0.22,0.56,0.6339999999999999
Human_JiTfdloss_500,0.22,0.58,0.6339999999999999
Human_JiTfdloss_500,0.22,0.6,0.6339999999999999
Human_JiTfdloss_500,0.22,0.62,0.5220000000000001
Human_JiTfdloss_500,0.22,0.64,0.5220000000000001
Human_JiTfdloss_500,0.22,0.66,0.5220000000000001
Human_JiTfdloss_500,0.22,0.68,0.44199999999999995
Human_JiTfdloss_500,0.22,0.7,0.436
Human_JiTfdloss_500,0.22,0.72,0.436
Human_JiTfdloss_500,0.22,0.74,0.33799999999999986
Human_JiTfdloss_500,0.22,0.76,0.33799999999999986
Human_JiTfdloss_500,0.22,0.78,0.33799999999999986
Human_JiTfdloss_500,0.22,0.8,0.33599999999999985
Human_JiTfdloss_500,0.22,0.82,0.12999999999999998
Human_JiTfdloss_500,0.22,0.84,0.12999999999999998
Human_JiTfdloss_500,0.22,0.86,0.12999999999999998
Human_JiTfdloss_500,0.22,0.88,0.08200000000000003
Human_JiTfdloss_500,0.22,0.9,0.08200000000000003
Human_JiTfdloss_500,0.22,0.92,0.08200000000000003
Human_JiTfdloss_500,0.22,0.94,0.050000000000000024
Human_JiTfdloss_500,0.22,0.96,0.050000000000000024
Human_JiTfdloss_500,0.22,0.98,0.050000000000000024
Human_JiTfdloss_500,0.22,1.0,0.050000000000000024
Human_JiTfdloss_500,0.24,0.0,0.9579999999999999
Human_JiTfdloss_500,0.24,0.02,0.9579999999999999
Human_JiTfdloss_500,0.24,0.04,0.9579999999999999
Human_JiTfdloss_500,0.24,0.06,0.9579999999999999
Human_JiTfdloss_500,0.24,0.08,0.9579999999999999
Human_JiTfdloss_500,0.24,0.1,0.9579999999999999
Human_JiTfdloss_500,0.24,0.12,0.9579999999999999
Human_JiTfdloss_500,0.24,0.14,0.9579999999999999
Human_JiTfdloss_500,0.24,0.16,0.9579999999999999
Human_JiTfdloss_500,0.24,0.18,0.9579999999999999
Human_JiTfdloss_500,0.24,0.2,0.9579999999999999
Human_JiTfdloss_500,0.24,0.22,0.9479999999999997
Human_JiTfdloss_500,0.24,0.24,0.9479999999999997
Human_JiTfdloss_500,0.24,0.26,0.9479999999999997
Human_JiTfdloss_500,0.24,0.28,0.9219999999999996
Human_JiTfdloss_500,0.24,0.3,0.9219999999999996
Human_JiTfdloss_500,0.24,0.32,0.9219999999999996
Human_JiTfdloss_500,0.24,0.34,0.8999999999999992
Human_JiTfdloss_500,0.24,0.36,0.8999999999999992
Human_JiTfdloss_500,0.24,0.38,0.8999999999999992
Human_JiTfdloss_500,0.24,0.4,0.8939999999999994
Human_JiTfdloss_500,0.24,0.42,0.7899999999999996
Human_JiTfdloss_500,0.24,0.44,0.7899999999999996
Human_JiTfdloss_500,0.24,0.46,0.7899999999999996
Human_JiTfdloss_500,0.24,0.48,0.7239999999999999
Human_JiTfdloss_500,0.24,0.5,0.7239999999999999
Human_JiTfdloss_500,0.24,0.52,0.718
Human_JiTfdloss_500,0.24,0.54,0.6339999999999999
Human_JiTfdloss_500,0.24,0.56,0.6339999999999999
Human_JiTfdloss_500,0.24,0.58,0.6339999999999999
Human_JiTfdloss_500,0.24,0.6,0.6339999999999999
Human_JiTfdloss_500,0.24,0.62,0.5220000000000001
Human_JiTfdloss_500,0.24,0.64,0.5220000000000001
Human_JiTfdloss_500,0.24,0.66,0.5220000000000001
Human_JiTfdloss_500,0.24,0.68,0.44199999999999995
Human_JiTfdloss_500,0.24,0.7,0.436
Human_JiTfdloss_500,0.24,0.72,0.436
Human_JiTfdloss_500,0.24,0.74,0.33799999999999986
Human_JiTfdloss_500,0.24,0.76,0.33799999999999986
Human_JiTfdloss_500,0.24,0.78,0.33799999999999986
Human_JiTfdloss_500,0.24,0.8,0.33599999999999985
Human_JiTfdloss_500,0.24,0.82,0.12999999999999998
Human_JiTfdloss_500,0.24,0.84,0.12999999999999998
Human_JiTfdloss_500,0.24,0.86,0.12999999999999998
Human_JiTfdloss_500,0.24,0.88,0.08200000000000003
Human_JiTfdloss_500,0.24,0.9,0.08200000000000003
Human_JiTfdloss_500,0.24,0.92,0.08200000000000003
Human_JiTfdloss_500,0.24,0.94,0.050000000000000024
Human_JiTfdloss_500,0.24,0.96,0.050000000000000024
Human_JiTfdloss_500,0.24,0.98,0.050000000000000024
Human_JiTfdloss_500,0.24,1.0,0.050000000000000024
Human_JiTfdloss_500,0.26,0.0,0.9519999999999998
Human_JiTfdloss_500,0.26,0.02,0.9519999999999998
Human_JiTfdloss_500,0.26,0.04,0.9519999999999998
Human_JiTfdloss_500,0.26,0.06,0.9519999999999998
Human_JiTfdloss_500,0.26,0.08,0.9519999999999998
Human_JiTfdloss_500,0.26,0.1,0.9519999999999998
Human_JiTfdloss_500,0.26,0.12,0.9519999999999998
Human_JiTfdloss_500,0.26,0.14,0.9519999999999998
Human_JiTfdloss_500,0.26,0.16,0.9519999999999998
Human_JiTfdloss_500,0.26,0.18,0.9519999999999998
Human_JiTfdloss_500,0.26,0.2,0.9519999999999998
Human_JiTfdloss_500,0.26,0.22,0.9419999999999996
Human_JiTfdloss_500,0.26,0.24,0.9419999999999996
Human_JiTfdloss_500,0.26,0.26,0.9419999999999996
Human_JiTfdloss_500,0.26,0.28,0.9159999999999995
Human_JiTfdloss_500,0.26,0.3,0.9159999999999995
Human_JiTfdloss_500,0.26,0.32,0.9159999999999995
Human_JiTfdloss_500,0.26,0.34,0.8939999999999995
Human_JiTfdloss_500,0.26,0.36,0.8939999999999995
Human_JiTfdloss_500,0.26,0.38,0.8939999999999995
Human_JiTfdloss_500,0.26,0.4,0.8879999999999995
Human_JiTfdloss_500,0.26,0.42,0.7839999999999998
Human_JiTfdloss_500,0.26,0.44,0.7839999999999998
Human_JiTfdloss_500,0.26,0.46,0.7839999999999998
Human_JiTfdloss_500,0.26,0.48,0.718
Human_JiTfdloss_500,0.26,0.5,0.718
Human_JiTfdloss_500,0.26,0.52,0.7120000000000001
Human_JiTfdloss_500,0.26,0.54,0.6279999999999998
Human_JiTfdloss_500,0.26,0.56,0.6279999999999998
Human_JiTfdloss_500,0.26,0.58,0.6279999999999998
Human_JiTfdloss_500,0.26,0.6,0.6279999999999998
Human_JiTfdloss_500,0.26,0.62,0.518
Human_JiTfdloss_500,0.26,0.64,0.518
Human_JiTfdloss_500,0.26,0.66,0.518
Human_JiTfdloss_500,0.26,0.68,0.43999999999999995
Human_JiTfdloss_500,0.26,0.7,0.434
Human_JiTfdloss_500,0.26,0.72,0.434
Human_JiTfdloss_500,0.26,0.74,0.33799999999999986
Human_JiTfdloss_500,0.26,0.76,0.33799999999999986
Human_JiTfdloss_500,0.26,0.78,0.33799999999999986
Human_JiTfdloss_500,0.26,0.8,0.33599999999999985
Human_JiTfdloss_500,0.26,0.82,0.12999999999999998
Human_JiTfdloss_500,0.26,0.84,0.12999999999999998
Human_JiTfdloss_500,0.26,0.86,0.12999999999999998
Human_JiTfdloss_500,0.26,0.88,0.08200000000000003
Human_JiTfdloss_500,0.26,0.9,0.08200000000000003
Human_JiTfdloss_500,0.26,0.92,0.08200000000000003
Human_JiTfdloss_500,0.26,0.94,0.050000000000000024
Human_JiTfdloss_500,0.26,0.96,0.050000000000000024
Human_JiTfdloss_500,0.26,0.98,0.050000000000000024
Human_JiTfdloss_500,0.26,1.0,0.050000000000000024
Human_JiTfdloss_500,0.28,0.0,0.9519999999999998
Human_JiTfdloss_500,0.28,0.02,0.9519999999999998
Human_JiTfdloss_500,0.28,0.04,0.9519999999999998
Human_JiTfdloss_500,0.28,0.06,0.9519999999999998
Human_JiTfdloss_500,0.28,0.08,0.9519999999999998
Human_JiTfdloss_500,0.28,0.1,0.9519999999999998
Human_JiTfdloss_500,0.28,0.12,0.9519999999999998
Human_JiTfdloss_500,0.28,0.14,0.9519999999999998
Human_JiTfdloss_500,0.28,0.16,0.9519999999999998
Human_JiTfdloss_500,0.28,0.18,0.9519999999999998
Human_JiTfdloss_500,0.28,0.2,0.9519999999999998
Human_JiTfdloss_500,0.28,0.22,0.9419999999999996
Human_JiTfdloss_500,0.28,0.24,0.9419999999999996
Human_JiTfdloss_500,0.28,0.26,0.9419999999999996
Human_JiTfdloss_500,0.28,0.28,0.9159999999999995
Human_JiTfdloss_500,0.28,0.3,0.9159999999999995
Human_JiTfdloss_500,0.28,0.32,0.9159999999999995
Human_JiTfdloss_500,0.28,0.34,0.8939999999999995
Human_JiTfdloss_500,0.28,0.36,0.8939999999999995
Human_JiTfdloss_500,0.28,0.38,0.8939999999999995
Human_JiTfdloss_500,0.28,0.4,0.8879999999999995
Human_JiTfdloss_500,0.28,0.42,0.7839999999999998
Human_JiTfdloss_500,0.28,0.44,0.7839999999999998
Human_JiTfdloss_500,0.28,0.46,0.7839999999999998
Human_JiTfdloss_500,0.28,0.48,0.718
Human_JiTfdloss_500,0.28,0.5,0.718
Human_JiTfdloss_500,0.28,0.52,0.7120000000000001
Human_JiTfdloss_500,0.28,0.54,0.6279999999999998
Human_JiTfdloss_500,0.28,0.56,0.6279999999999998
Human_JiTfdloss_500,0.28,0.58,0.6279999999999998
Human_JiTfdloss_500,0.28,0.6,0.6279999999999998
Human_JiTfdloss_500,0.28,0.62,0.518
Human_JiTfdloss_500,0.28,0.64,0.518
Human_JiTfdloss_500,0.28,0.66,0.518
Human_JiTfdloss_500,0.28,0.68,0.43999999999999995
Human_JiTfdloss_500,0.28,0.7,0.434
Human_JiTfdloss_500,0.28,0.72,0.434
Human_JiTfdloss_500,0.28,0.74,0.33799999999999986
Human_JiTfdloss_500,0.28,0.76,0.33799999999999986
Human_JiTfdloss_500,0.28,0.78,0.33799999999999986
Human_JiTfdloss_500,0.28,0.8,0.33599999999999985
Human_JiTfdloss_500,0.28,0.82,0.12999999999999998
Human_JiTfdloss_500,0.28,0.84,0.12999999999999998
Human_JiTfdloss_500,0.28,0.86,0.12999999999999998
Human_JiTfdloss_500,0.28,0.88,0.08200000000000003
Human_JiTfdloss_500,0.28,0.9,0.08200000000000003
Human_JiTfdloss_500,0.28,0.92,0.08200000000000003
Human_JiTfdloss_500,0.28,0.94,0.050000000000000024
Human_JiTfdloss_500,0.28,0.96,0.050000000000000024
Human_JiTfdloss_500,0.28,0.98,0.050000000000000024
Human_JiTfdloss_500,0.28,1.0,0.050000000000000024
Human_JiTfdloss_500,0.3,0.0,0.9459999999999998
Human_JiTfdloss_500,0.3,0.02,0.9459999999999998
Human_JiTfdloss_500,0.3,0.04,0.9459999999999998
Human_JiTfdloss_500,0.3,0.06,0.9459999999999998
Human_JiTfdloss_500,0.3,0.08,0.9459999999999998
Human_JiTfdloss_500,0.3,0.1,0.9459999999999998
Human_JiTfdloss_500,0.3,0.12,0.9459999999999998
Human_JiTfdloss_500,0.3,0.14,0.9459999999999998
Human_JiTfdloss_500,0.3,0.16,0.9459999999999998
Human_JiTfdloss_500,0.3,0.18,0.9459999999999998
Human_JiTfdloss_500,0.3,0.2,0.9459999999999998
Human_JiTfdloss_500,0.3,0.22,0.9359999999999996
Human_JiTfdloss_500,0.3,0.24,0.9359999999999996
Human_JiTfdloss_500,0.3,0.26,0.9359999999999996
Human_JiTfdloss_500,0.3,0.28,0.9099999999999996
Human_JiTfdloss_500,0.3,0.3,0.9099999999999996
Human_JiTfdloss_500,0.3,0.32,0.9099999999999996
Human_JiTfdloss_500,0.3,0.34,0.8899999999999996
Human_JiTfdloss_500,0.3,0.36,0.8899999999999996
Human_JiTfdloss_500,0.3,0.38,0.8899999999999996
Human_JiTfdloss_500,0.3,0.4,0.8839999999999995
Human_JiTfdloss_500,0.3,0.42,0.7799999999999998
Human_JiTfdloss_500,0.3,0.44,0.7799999999999998
Human_JiTfdloss_500,0.3,0.46,0.7799999999999998
Human_JiTfdloss_500,0.3,0.48,0.716
Human_JiTfdloss_500,0.3,0.5,0.716
Human_JiTfdloss_500,0.3,0.52,0.71
Human_JiTfdloss_500,0.3,0.54,0.6259999999999998
Human_JiTfdloss_500,0.3,0.56,0.6259999999999998
Human_JiTfdloss_500,0.3,0.58,0.6259999999999998
Human_JiTfdloss_500,0.3,0.6,0.6259999999999998
Human_JiTfdloss_500,0.3,0.62,0.518
Human_JiTfdloss_500,0.3,0.64,0.518
Human_JiTfdloss_500,0.3,0.66,0.518
Human_JiTfdloss_500,0.3,0.68,0.43999999999999995
Human_JiTfdloss_500,0.3,0.7,0.434
Human_JiTfdloss_500,0.3,0.72,0.434
Human_JiTfdloss_500,0.3,0.74,0.33799999999999986
Human_JiTfdloss_500,0.3,0.76,0.33799999999999986
Human_JiTfdloss_500,0.3,0.78,0.33799999999999986
Human_JiTfdloss_500,0.3,0.8,0.33599999999999985
Human_JiTfdloss_500,0.3,0.82,0.12999999999999998
Human_JiTfdloss_500,0.3,0.84,0.12999999999999998
Human_JiTfdloss_500,0.3,0.86,0.12999999999999998
Human_JiTfdloss_500,0.3,0.88,0.08200000000000003
Human_JiTfdloss_500,0.3,0.9,0.08200000000000003
Human_JiTfdloss_500,0.3,0.92,0.08200000000000003
Human_JiTfdloss_500,0.3,0.94,0.050000000000000024
Human_JiTfdloss_500,0.3,0.96,0.050000000000000024
Human_JiTfdloss_500,0.3,0.98,0.050000000000000024
Human_JiTfdloss_500,0.3,1.0,0.050000000000000024
Human_JiTfdloss_500,0.32,0.0,0.9419999999999997
Human_JiTfdloss_500,0.32,0.02,0.9419999999999997
Human_JiTfdloss_500,0.32,0.04,0.9419999999999997
Human_JiTfdloss_500,0.32,0.06,0.9419999999999997
Human_JiTfdloss_500,0.32,0.08,0.9419999999999997
Human_JiTfdloss_500,0.32,0.1,0.9419999999999997
Human_JiTfdloss_500,0.32,0.12,0.9419999999999997
Human_JiTfdloss_500,0.32,0.14,0.9419999999999997
Human_JiTfdloss_500,0.32,0.16,0.9419999999999997
Human_JiTfdloss_500,0.32,0.18,0.9419999999999997
Human_JiTfdloss_500,0.32,0.2,0.9419999999999997
Human_JiTfdloss_500,0.32,0.22,0.9319999999999996
Human_JiTfdloss_500,0.32,0.24,0.9319999999999996
Human_JiTfdloss_500,0.32,0.26,0.9319999999999996
Human_JiTfdloss_500,0.32,0.28,0.9079999999999997
Human_JiTfdloss_500,0.32,0.3,0.9079999999999997
Human_JiTfdloss_500,0.32,0.32,0.9079999999999997
Human_JiTfdloss_500,0.32,0.34,0.8899999999999996
Human_JiTfdloss_500,0.32,0.36,0.8899999999999996
Human_JiTfdloss_500,0.32,0.38,0.8899999999999996
Human_JiTfdloss_500,0.32,0.4,0.8839999999999995
Human_JiTfdloss_500,0.32,0.42,0.7799999999999998
Human_JiTfdloss_500,0.32,0.44,0.7799999999999998
Human_JiTfdloss_500,0.32,0.46,0.7799999999999998
Human_JiTfdloss_500,0.32,0.48,0.716
Human_JiTfdloss_500,0.32,0.5,0.716
Human_JiTfdloss_500,0.32,0.52,0.71
Human_JiTfdloss_500,0.32,0.54,0.6259999999999998
Human_JiTfdloss_500,0.32,0.56,0.6259999999999998
Human_JiTfdloss_500,0.32,0.58,0.6259999999999998
Human_JiTfdloss_500,0.32,0.6,0.6259999999999998
Human_JiTfdloss_500,0.32,0.62,0.518
Human_JiTfdloss_500,0.32,0.64,0.518
Human_JiTfdloss_500,0.32,0.66,0.518
Human_JiTfdloss_500,0.32,0.68,0.43999999999999995
Human_JiTfdloss_500,0.32,0.7,0.434
Human_JiTfdloss_500,0.32,0.72,0.434
Human_JiTfdloss_500,0.32,0.74,0.33799999999999986
Human_JiTfdloss_500,0.32,0.76,0.33799999999999986
Human_JiTfdloss_500,0.32,0.78,0.33799999999999986
Human_JiTfdloss_500,0.32,0.8,0.33599999999999985
Human_JiTfdloss_500,0.32,0.82,0.12999999999999998
Human_JiTfdloss_500,0.32,0.84,0.12999999999999998
Human_JiTfdloss_500,0.32,0.86,0.12999999999999998
Human_JiTfdloss_500,0.32,0.88,0.08200000000000003
Human_JiTfdloss_500,0.32,0.9,0.08200000000000003
Human_JiTfdloss_500,0.32,0.92,0.08200000000000003
Human_JiTfdloss_500,0.32,0.94,0.050000000000000024
Human_JiTfdloss_500,0.32,0.96,0.050000000000000024
Human_JiTfdloss_500,0.32,0.98,0.050000000000000024
Human_JiTfdloss_500,0.32,1.0,0.050000000000000024
Human_JiTfdloss_500,0.34,0.0,0.9339999999999995
Human_JiTfdloss_500,0.34,0.02,0.9339999999999995
Human_JiTfdloss_500,0.34,0.04,0.9339999999999995
Human_JiTfdloss_500,0.34,0.06,0.9339999999999995
Human_JiTfdloss_500,0.34,0.08,0.9339999999999995
Human_JiTfdloss_500,0.34,0.1,0.9339999999999995
Human_JiTfdloss_500,0.34,0.12,0.9339999999999995
Human_JiTfdloss_500,0.34,0.14,0.9339999999999995
Human_JiTfdloss_500,0.34,0.16,0.9339999999999995
Human_JiTfdloss_500,0.34,0.18,0.9339999999999995
Human_JiTfdloss_500,0.34,0.2,0.9339999999999995
Human_JiTfdloss_500,0.34,0.22,0.9239999999999996
Human_JiTfdloss_500,0.34,0.24,0.9239999999999996
Human_JiTfdloss_500,0.34,0.26,0.9239999999999996
Human_JiTfdloss_500,0.34,0.28,0.9019999999999997
Human_JiTfdloss_500,0.34,0.3,0.9019999999999997
Human_JiTfdloss_500,0.34,0.32,0.9019999999999997
Human_JiTfdloss_500,0.34,0.34,0.8839999999999995
Human_JiTfdloss_500,0.34,0.36,0.8839999999999995
Human_JiTfdloss_500,0.34,0.38,0.8839999999999995
Human_JiTfdloss_500,0.34,0.4,0.8779999999999994
Human_JiTfdloss_500,0.34,0.42,0.7759999999999998
Human_JiTfdloss_500,0.34,0.44,0.7759999999999998
Human_JiTfdloss_500,0.34,0.46,0.7759999999999998
Human_JiTfdloss_500,0.34,0.48,0.714
Human_JiTfdloss_500,0.34,0.5,0.714
Human_JiTfdloss_500,0.34,0.52,0.708
Human_JiTfdloss_500,0.34,0.54,0.6239999999999998
Human_JiTfdloss_500,0.34,0.56,0.6239999999999998
Human_JiTfdloss_500,0.34,0.58,0.6239999999999998
Human_JiTfdloss_500,0.34,0.6,0.6239999999999998
Human_JiTfdloss_500,0.34,0.62,0.516
Human_JiTfdloss_500,0.34,0.64,0.516
Human_JiTfdloss_500,0.34,0.66,0.516
